Step,radius1,radius0.1,radius2,radius10,radius0.5
10352,0.15413066744804382,0.005642074,0.3966107964515686,11.316824913024902,0.043690544
10353,0.1571589857339859,0.005671638,0.4064069390296936,11.582118034362793,0.04497283
10354,0.1556832492351532,0.005786419,0.4011709988117218,11.491019248962402,0.044599805027246475
10355,0.15362875163555145,0.005706855,0.4016876220703125,11.404314041137695,0.044746671
10356,0.1553475558757782,0.00572661,0.4026293158531189,11.641758918762207,0.045345578
10358,0.1527208536863327,0.005753585,0.4009944498538971,11.58435059,0.045082908
10359,0.15356063842773438,0.005763326,0.4038652777671814,11.54748535,0.045178004
10360,0.1531023234128952,0.005710465,0.4001355767250061,11.515938758850098,0.044860568
10361,0.15391267836093903,0.005737918,0.4031088650226593,11.479475021362305,0.045425143
10362,0.15152359008789062,0.005700656,0.3967197835445404,11.47839355,0.044734411
10365,0.15628869831562042,0.005767482,0.4023197591304779,11.523542404174805,0.045775004
10366,0.15373121201992035,0.005756923,0.3989388644695282,11.619803428649902,0.045629229
10367,0.15621240437030792,0.005752768,0.3995077908039093,11.473790168762207,0.045922961086034775
10368,0.15429632365703583,0.005756923,0.3985748291015625,11.554512977600098,0.045730591
10369,0.15276336669921875,0.005793163,0.4019448459148407,11.428902626037598,0.046181541
10370,0.14955084025859833,0.005716392,0.3935001790523529,11.379237174987793,0.045688357
10371,0.15206418931484222,0.005724226,0.4006434977054596,11.35681152,0.046312604
10372,0.14960207045078278,0.005641392,0.3979361355304718,11.364222526550293,0.045999255031347275
10373,0.14985983073711395,0.005770615,0.3998325765132904,11.360246658325195,0.046550479
10374,0.15022222697734833,0.005638531,0.4018489420413971,11.560511589050293,0.046397619
10375,0.14830562472343445,0.005678722,0.3947383463382721,11.305489540100098,0.045738764107227325
10376,0.14714376628398895,0.005655357,0.3966304361820221,11.353236198425293,0.045549665
10377,0.1480015367269516,0.005679471,0.3940168023109436,11.306971549987793,0.04541152
10378,0.14941297471523285,0.005730901,0.3979928195476532,11.399518966674805,0.045431137
10379,0.1496712863445282,0.005740847,0.4059688150882721,11.587419509887695,0.046198163
10380,0.150878906,0.005692891,0.4044298529624939,11.686244010925293,0.045549120754003525
10381,0.15127508342266083,0.005765983,0.4006151556968689,11.497541427612305,0.045570645
10383,0.14910943806171417,0.005656787,0.398895264,11.507010459899902,0.044698171
10385,0.15047509968280792,0.005680016,0.3998870849609375,11.34997559,0.04483768
10387,0.15065982937812805,0.005730493,0.4001639187335968,11.37878418,0.045102257281541824
10389,0.15251867473125458,0.005741324,0.405700684,11.592442512512207,0.045779638
10390,0.15134157240390778,0.005695139,0.4066946804523468,11.661063194274902,0.045613426715135574
10391,0.15002767741680145,0.005633286,0.3976593017578125,11.32189941,0.044503622
10392,0.15009143948554993,0.005649839,0.397827148,11.340662956237793,0.044813972
10393,0.1506391316652298,0.005671229,0.3959110677242279,11.268275260925293,0.044630595
10394,0.14904186129570007,0.00565127,0.3988930881023407,11.312883377075195,0.044642039
10395,0.15288162231445312,0.005751882,0.4040701687335968,11.428065299987793,0.045102801
10396,0.15117645263671875,0.005747114,0.4050227701663971,11.540266036987305,0.045631137
10397,0.15238788723945618,0.005654267,0.4000614583492279,11.32397461,0.044693537056446075
10398,0.15281513333320618,0.005624294,0.4019710123538971,11.513200759887695,0.045234952
10399,0.15259115397930145,0.005684785,0.4007742702960968,11.384119987487793,0.045030866
10401,0.15147890150547028,0.005585875,0.4060647189617157,11.560877799987793,0.044873919
10402,0.15077264606952667,0.005629812,0.4081835150718689,11.571428298950195,0.044883728
10403,0.14945928752422333,0.005610466,0.4025704562664032,11.452950477600098,0.044559478759765625
10404,0.14823314547538757,0.005615575,0.3992723822593689,11.401838302612305,0.044381279
10405,0.14720699191093445,0.005650384,0.4018293023109436,11.386910438537598,0.044861383736133575
10407,0.14730562269687653,0.005672387,0.4106249213218689,11.694876670837402,0.0461374
10408,0.14866039156913757,0.005665098,0.4047415554523468,11.621809005737305,0.045365196
10409,0.14428819715976715,0.00565706,0.395996094,11.341779708862305,0.044757027
10410,0.14434215426445007,0.005667754,0.3972865641117096,11.259119987487793,0.044429507
10411,0.14880535006523132,0.005700656,0.4076254665851593,11.687238693237305,0.045860834419727325
10412,0.14827510714530945,0.005746637,0.4082314670085907,11.560441970825195,0.045625687
10413,0.14606857299804688,0.00563969,0.4004560112953186,11.357125282287598,0.045053210109472275
10414,0.14889036118984222,0.005757332,0.4115404486656189,11.575020790100098,0.045963559
10416,0.1467655748128891,0.005683286,0.4079851508140564,11.602469444274902,0.045161657
10417,0.15068435668945312,0.005627769,0.400970459,11.475255012512207,0.044900622218847275
10418,0.1477813720703125,0.005688395,0.3993508517742157,11.37548828,0.044554573
10419,0.15034975111484528,0.005635262,0.4034227728843689,11.680123329162598,0.045368467
10420,0.14773286879062653,0.005657605,0.4008091390132904,11.489310264587402,0.044839043
10421,0.14996011555194855,0.005646229,0.401245117,11.49047852,0.045155935
10422,0.15040861070156097,0.005647182,0.4021693766117096,11.572718620300293,0.04525866
10423,0.14932306110858917,0.005622319,0.4022456705570221,11.466361045837402,0.045140404254198074
10424,0.15475137531757355,0.005733422,0.4091971218585968,11.84436035,0.046028953
10428,0.14931869506835938,0.005613259,0.4016222357749939,11.496302604675293,0.044393811374902725
10429,0.15363529324531555,0.005681038,0.4081987738609314,11.671857833862305,0.045276098
10430,0.15133340656757355,0.005636352,0.4034292995929718,11.405116081237793,0.044692721
10431,0.15183475613594055,0.005611488,0.4037911593914032,11.597220420837402,0.044773374
10432,0.15037427842617035,0.005601543,0.4033748209476471,11.500313758850098,0.044877734035253525
10433,0.14904840290546417,0.005534853,0.4026554524898529,11.535557746887207,0.044792719185352325
10434,0.15129144489765167,0.005655289,0.4035884439945221,11.434483528137207,0.045344214886426926
10435,0.15173394978046417,0.005605902,0.4013715386390686,11.516322135925293,0.045448575
10436,0.15011978149414062,0.005583627,0.3975067138671875,11.465872764587402,0.045079093
10437,0.14988872408866882,0.005583559,0.3990195095539093,11.394862174987793,0.045486722
10438,0.14845766127109528,0.005636556,0.4020015299320221,11.523838996887207,0.045061655
10439,0.14932142198085785,0.005576815,0.4046521782875061,11.615321159362793,0.045543943
10440,0.1460985392332077,0.005567483,0.3986576497554779,11.402605056762695,0.04447392
10441,0.1503535658121109,0.005561488,0.4016614556312561,11.514683723449707,0.045101438
10442,0.1521366685628891,0.005690711,0.4150020182132721,11.871529579162598,0.046125683933496475
10443,0.14765766263008118,0.005532333,0.4006304144859314,11.33276367,0.044439316
10444,0.15193939208984375,0.005716869,0.4098183810710907,11.503767013549805,0.045979637652635574
10445,0.15338461101055145,0.00563315,0.408843994,11.621843338012695,0.045822959
10446,0.15242330729961395,0.005663327,0.4111720621585846,11.671037673950195,0.046313696
10448,0.15309415757656097,0.005617482,0.4122074544429779,11.506940841674805,0.045678549
10450,0.15701402723789215,0.005684512,0.4067884087562561,11.457240104675293,0.046425409615039825
10451,0.15594972670078278,0.005636283,0.4038957953453064,11.414219856262207,0.046326775
10452,0.1549660861492157,0.005635057,0.3992723822593689,11.391060829162598,0.045905251
10454,0.15552030503749847,0.005736487,0.4023960530757904,11.453455924987793,0.046478815376758575
10456,0.15328924357891083,0.005675656,0.4035993218421936,11.571219444274902,0.04665729
10457,0.15138790011405945,0.005605357,0.4028756320476532,11.434395790100098,0.046106066554784775
10458,0.1528778076171875,0.005708286,0.4005628228187561,11.53771973,0.045824595
10459,0.15235301852226257,0.005545344,0.4019382894039154,11.467337608337402,0.0458919
10460,0.15099117159843445,0.005533695,0.3959634006023407,11.419764518737793,0.045976366847753525
10461,0.1536756306886673,0.005573682,0.4054674506187439,11.644566535949707,0.046907969
10463,0.1479644775390625,0.005542619,0.3936397135257721,11.220877647399902,0.044290543
10464,0.15232303738594055,0.005751201,0.4027884304523468,11.625279426574707,0.046488352
10465,0.14640481770038605,0.005639349,0.3967132568359375,11.444841384887695,0.045800890773534775
10466,0.14936447143554688,0.005587782,0.3940669596195221,11.383021354675293,0.045022964
10467,0.15520913898944855,0.005666801,0.4060320258140564,11.605939865112305,0.045815606
10468,0.15465164184570312,0.005690438,0.396606445,11.49182129,0.045484543
10469,0.1499917209148407,0.005660397,0.3992723822593689,11.474626541137695,0.045424871146678925
10470,0.15320150554180145,0.005693095,0.3999415934085846,11.502790451049805,0.045493264
10471,0.1520342081785202,0.005706924,0.4037322998046875,11.633980751037598,0.045277186
10473,0.14808490872383118,0.005601474,0.3944832980632782,11.233625411987305,0.043832235
10474,0.1546696275472641,0.005728245,0.4079873263835907,11.740775108337402,0.0452107
10475,0.1520778089761734,0.005612714,0.4010075032711029,11.533185958862305,0.044082914
10476,0.15073831379413605,0.005645548,0.3979884684085846,11.520298957824707,0.043888364
10477,0.1497541218996048,0.005671978,0.3949824869632721,11.384957313537598,0.043343134224414825
10479,0.15069688856601715,0.00567804,0.3983982503414154,11.501795768737793,0.043566294
10480,0.15572521090507507,0.005806718,0.4081355631351471,12.046351432800293,0.045746122
10481,0.15322549641132355,0.005682196,0.3987012505531311,11.593400955200195,0.043831687
10482,0.15141841769218445,0.005677632,0.3940691351890564,11.591832160949707,0.04368782
10483,0.15537206828594208,0.0057527,0.4037759006023407,11.836966514587402,0.044504166
10484,0.15278352797031403,0.00566537,0.3926740288734436,11.614710807800293,0.04374804
10485,0.15359605848789215,0.005692278,0.3997693657875061,11.655919075012207,0.04395185
10486,0.15614427626132965,0.005712986,0.403289795,11.925240516662598,0.044869561
10488,0.15554101765155792,0.005718504,0.4011622965335846,11.78588867,0.044178009033203125
10489,0.1510227769613266,0.005617891,0.4049856960773468,11.65478516,0.043868203
10490,0.15234319865703583,0.00558424,0.3938860297203064,11.593523025512695,0.043183189
10492,0.15166690945625305,0.005735465,0.4036952555179596,11.63769531,0.043836865574121475
10493,0.1443328857421875,0.005606856,0.3953617513179779,11.162405967712402,0.042868476
10494,0.15044403076171875,0.00568567,0.3996211588382721,11.578474044799805,0.043880735
10499,0.14579173922538757,0.005699771,0.4027731716632843,11.314592361450195,0.043761663138866425
10500,0.150817871,0.005770751,0.4088985025882721,11.635445594787598,0.044561386
10501,0.3559951186180115,0.008531498,0.8115044832229614,12.674509048461914,0.067159869
10502,0.1470772922039032,0.005659035,0.4057638943195343,11.449846267700195,0.044048581
10503,0.14875194430351257,0.005628109,0.4059993326663971,11.415247917175293,0.044142861
10504,0.14834867417812347,0.005595956,0.4013388454914093,11.425484657287598,0.043362755328416824
10505,0.15098299086093903,0.005737237,0.4071088433265686,11.653111457824707,0.044581275433301926
10506,0.15234048664569855,0.005684785,0.40246582,11.568184852600098,0.043940406292676926
10507,0.1513802707195282,0.005680357,0.4066314697265625,11.638566970825195,0.044510431587696075
10508,0.14957864582538605,0.005618572,0.4027143120765686,11.556413650512695,0.043972015380859375
10509,0.14927183091640472,0.005640166,0.4060276448726654,11.741315841674805,0.044313975
10510,0.15363748371601105,0.005653313,0.3999001681804657,11.561872482299805,0.044110708
10511,0.15081079304218292,0.005747591,0.4039175808429718,11.567173957824707,0.045132499
10512,0.1488298624753952,0.00562191,0.4008135199546814,11.589425086975098,0.044312067329883575
10513,0.151489258,0.005669389,0.4042816162109375,11.711094856262207,0.044536319
10514,0.15376989543437958,0.005775315,0.4028102457523346,11.584611892700195,0.044670377
10515,0.15057317912578583,0.005645071,0.4026859700679779,11.628331184387207,0.044046402
10516,0.15162168443202972,0.005745002,0.4040941596031189,11.581438064575195,0.045125417
10517,0.1549856960773468,0.005627019,0.4020058810710907,11.565900802612305,0.044563293
10518,0.15395137667655945,0.00546217,0.3908604085445404,11.222464561462402,0.043271746
10519,0.15604236721992493,0.005545207,0.4006674587726593,11.434064865112305,0.044403892
10520,0.1548396497964859,0.005559104,0.4034946858882904,11.5291748,0.044668742
10521,0.15845325589179993,0.00561142,0.4027164876461029,11.517229080200195,0.044679642
10522,0.15641185641288757,0.005558559,0.3986968994140625,11.44592285,0.044200897216796875
10523,0.15615463256835938,0.005680765,0.4015285074710846,11.591710090637207,0.044544764
10525,0.15386854112148285,0.005574703,0.3934827446937561,11.488245964050293,0.043800082
10526,0.1554652601480484,0.005622932,0.3951633870601654,11.265345573425293,0.044118065387010574
10527,0.1553802490234375,0.005717346,0.3970489501953125,11.4777832,0.044305801
10528,0.1538173109292984,0.00567736,0.4001246988773346,11.46472168,0.044722147
10529,0.15034975111484528,0.005629472,0.3941192626953125,11.389735221862793,0.043735776
10530,0.15397699177265167,0.005687509,0.4052102267742157,11.694440841674805,0.045307703
10531,0.14938627183437347,0.005593368,0.3961922824382782,11.414376258850098,0.043890815
10532,0.1500919908285141,0.005650384,0.3973955512046814,11.341500282287598,0.04412188
10533,0.151977539,0.005615711,0.3991546630859375,11.448765754699707,0.044235229
10534,0.14926092326641083,0.005638259,0.39855957,11.384382247924805,0.044003624469041824
10535,0.14819227159023285,0.005663258,0.3936178982257843,11.360368728637695,0.043788094
10536,0.15346908569335938,0.005690166,0.4015263020992279,11.598929405212402,0.04433414
10538,0.15208980441093445,0.005641528,0.3993442952632904,11.408289909362793,0.043922968208789825
10540,0.14760099351406097,0.005574567,0.3918282687664032,11.259312629699707,0.042955126613378525
10541,0.1520342081785202,0.00560052,0.403015137,11.671281814575195,0.044157572
10542,0.15204837918281555,0.005600452,0.4007830023765564,11.387293815612793,0.043832506984472275
10543,0.15106582641601562,0.005620752,0.3951961100101471,11.437413215637207,0.043733324855566025
10545,0.15578188002109528,0.005764076,0.409912109,11.86291504,0.045495714992284775
10546,0.15053176879882812,0.005594322,0.3957715630531311,11.3067627,0.043658118695020676
10548,0.15253448486328125,0.005667482,0.3982870876789093,11.329554557800293,0.044187274
